6 354.2 113.368847423 35.0667959626
7 354.2 51.4583552291 72.9112698467
8 354.2 91.1335259928 70.5924702186
9 354.2 143.045847561 146.279944963
10 354.2 20.4091329248 175.690638641
11 354.2 117.326733471 85.6814087823
12 354.2 108.47228066 37.3636736971
13 354.2 117.756160784 61.8197403662
14 354.2 12.1044826385 195.925036605
15 354.2 63.1268581069 88.42555787
1 354.4 18.648338477 92.6632839796
2 354.4 144.333692313 83.5953428525
3 354.4 58.4250010288 92.3995292707
4 354.4 103.832242963 131.287148011
5 354.4 150.353792924 89.2757425566
6 354.4 113.169782 34.7374631908
7 354.4 51.6107165888 72.5847207528
8 354.4 91.392619975 70.8295228466
9 354.4 143.340920342 146.549834013
10 354.4 20.4091329248 175.690638641
11 354.4 117.372087165 86.0950083296
12 354.4 108.811688034 37.4853062335
13 354.4 118.153378392 61.5747696002
14 354.4 12.5218150435 195.854215
15 354.4 63.4714462443 88.4973233758
1 354.6 18.6836747251 93.0019264859
2 354.6 144.584084376 83.3972935933
3 354.6 58.4250010288 92.3995292707
4 354.6 104.058380255 131.026253644
5 354.6 150.463561412 88.9960282125
6 354.6 112.970716577 34.408130419
7 354.6 51.7630779486 72.2581716589
8 354.6 91.6517139571 71.0665754746
9 354.6 143.635993124 146.819723062
10 354.6 20.4091329248 175.690638641
11 354.6 117.41744086 86.5086078769
12 354.6 109.151095407 37.6069387699
13 354.6 118.550596 61.3297988343
14 354.6 12.9391474485 195.783393394
15 354.6 63.8160343816 88.5690888817
1 354.8 18.7190109731 93.3405689921
2 354.8 144.834476439 83.199244334
3 354.8 58.4250010288 92.3995292707
4 354.8 104.284517547 130.765359276
5 354.8 150.573329901 88.7163138683
6 354.8 112.771651154 34.0787976472
7 354.8 51.9154393084 71.9316225649
8 354.8 91.9108079393 71.3036281026
9 354.8 143.931065906 147.089612112
10 354.8 20.4091329248 175.690638641
11 354.8 117.462794555 86.9222074241
12 354.8 109.49050278 37.7285713063
13 354.8 118.947813608 61.0848280683
14 354.8 13.3564798535 195.712571789
15 354.8 64.160622519 88.6408543875
1 355 18.7543472211 93.6792114984
2 355 145.084868503 83.0011950747
3 355 58.4250010288 92.3995292707
4 355 104.510654839 130.504464908
5 355 150.683098389 88.4365995242
6 355 112.572585731 33.7494648754
7 355 52.0678006681 71.605073471
8 355 92.1699019214 71.5406807306
9 355 144.226138688 147.359501162
10 355 20.4091329248 175.690638641
11 355 117.50814825 87.3358069714
12 355 109.829910153 37.8502038427
13 355 119.345031216 60.8398573023
14 355 13.7738122584 195.641750183
15 355 64.5052106564 88.7126198933
1 355.2 18.7896834691 94.0178540047
2 355.2 145.335260566 82.8031458154
3 355.2 58.4250010288 92.3995292707
4 355.2 104.736792131 130.24357054
5 355.2 150.792866877 88.15688518
6 355.2 112.373520308 33.4201321036
7 355.2 52.2201620279 71.2785243771
8 355.2 92.4289959036 71.7777333587
9 355.2 144.521211469 147.629390212
10 355.2 20.4091329248 175.690638641
11 355.2 117.553501945 87.7494065187
12 355.2 110.169317526 37.9718363791
13 355.2 119.742248824 60.5948865364
14 355.2 14.1911446634 195.570928578
15 355.2 64.8497987938 88.7843853992
1 355.4 18.8250197172 94.3564965109
2 355.4 145.585652629 82.6050965561
3 355.4 58.4250010288 92.3995292707
4 355.4 104.962929423 129.982676172
5 355.4 150.902635366 87.8771708358
6 355.4 112.174454885 33.0907993318
7 355.4 52.3725233876 70.9519752832
8 355.4 92.6880898857 72.0147859867
9 355.4 144.816284251 147.899279261
10 355.4 20.4091329248 175.690638641
11 355.4 117.598855639 88.163006066
12 355.4 110.508724899 38.0934689155
13 355.4 120.139466431 60.3499157704
14 355.4 14.6084770684 195.500106972
15 355.4 65.1943869311 88.856150905
1 355.6 18.8603559652 94.6951390172
2 355.6 145.836044693 82.4070472968
3 355.6 58.4250010288 92.3995292707
4 355.6 105.189066715 129.721781805
5 355.6 151.012403854 87.5974564917
6 355.6 111.975389462 32.76146656
7 355.6 52.5248847474 70.6254261893
8 355.6 92.9471838679 72.2518386147
9 355.6 145.111357033 148.169168311
10 355.6 20.4091329248 175.690638641
11 355.6 117.644209334 88.5766056133
12 355.6 110.848132272 38.2151014519
13 355.6 120.536684039 60.1049450044
14 355.6 15.0258094734 195.429285367
15 355.6 65.5389750685 88.9279164108
1 355.8 18.8956922132 95.0337815235
2 355.8 146.086436756 82.2089980375
3 355.8 58.4250010288 92.3995292707
4 355.8 105.415204008 129.460887437
5 355.8 151.122172342 87.3177421475
6 355.8 111.776324039 32.4321337882
7 355.8 52.6772461071 70.2988770954
8 355.8 93.2062778501 72.4888912427
9 355.8 145.406429815 148.439057361
10 355.8 20.4091329248 175.690638641
11 355.8 117.689563029 88.9902051606
12 355.8 111.187539646 38.3367339882
13 355.8 120.933901647 59.8599742385
14 355.8 15.4431418784 195.358463761
15 355.8 65.8835632059 88.9996819167
1 356 18.9310284613 95.3724240297
2 356 146.336828819 82.0109487783
3 356 58.4250010288 92.3995292707
4 356 105.6413413 129.199993069
5 356 151.231940831 87.0380278034
6 356 111.577258616 32.1028010164
7 356 52.8296074669 69.9723280015
8 356 93.4653718322 72.7259438707
9 356 145.701502596 148.708946411
10 356 20.4091329248 175.690638641
11 356 117.734916724 89.4038047078
12 356 111.526947019 38.4583665246
13 356 121.331119255 59.6150034725
14 356 15.8604742834 195.287642156
15 356 66.2281513432 89.0714474225
1 356.2 18.9663647093 95.711066536
2 356.2 146.587220883 81.812899519
3 356.2 58.4250010288 92.3995292707
4 356.2 105.867478592 128.939098701
5 356.2 151.341709319 86.7583134592
6 356.2 111.378193193 31.7734682446
7 356.2 52.9819688267 69.6457789075
8 356.2 93.7244658144 72.9629964988
9 356.2 145.996575378 148.97883546
10 356.2 20.5636251399 175.326110172
11 356.2 117.780270419 89.8174042551
12 356.2 111.866354392 38.579999061
13 356.2 121.728336863 59.3700327066
14 356.2 16.2778066884 195.21682055
15 356.2 66.5727394806 89.1432129283
1 356.4 19.0017009573 96.0497090423
2 356.4 146.837612946 81.6148502597
3 356.4 58.4250010288 92.3995292707
4 356.4 106.093615884 128.678204334
5 356.4 151.451477807 86.478599115
6 356.4 111.17912777 31.4441354728
7 356.4 53.1343301864 69.3192298136
8 356.4 93.9835597965 73.2000491268
9 356.4 146.29164816 149.24872451
10 356.4 20.718117355 174.961581703
11 356.4 117.825624113 90.2310038024
12 356.4 112.205761765 38.7016315974
13 356.4 122.125554471 59.1250619406
14 356.4 16.6951390933 195.145998945
15 356.4 66.917327618 89.2149784342
1 356.6 19.0370372053 96.3883515485
2 356.6 147.088005009 81.4168010004
3 356.6 58.4250010288 92.3995292707
4 356.6 106.319753176 128.417309966
5 356.6 151.561246296 86.1988847709
6 356.6 110.980062347 31.114802701
7 356.6 53.2866915462 68.9926807197
8 356.6 94.2426537787 73.4371017548
9 356.6 146.586720942 149.51861356
10 356.6 20.8726095702 174.597053234
11 356.6 117.870977808 90.6446033497
12 356.6 112.545169138 38.8232641338
13 356.6 122.522772079 58.8800911746
14 356.6 17.1124714983 195.075177339
15 356.6 67.2619157554 89.28674394
1 356.8 19.0723734534 96.7269940548
2 356.8 147.338397073 81.2187517411
3 356.8 58.4250010288 92.3995292707
4 356.8 106.545890468 128.156415598
5 356.8 151.671014784 85.9191704267
6 356.8 110.780996924 30.7854699292
7 356.8 53.4390529059 68.6661316258
8 356.8 94.5017477608 73.6741543828
9 356.8 146.881793723 149.78850261
10 356.8 21.0271017853 174.232524765
11 356.8 117.916331503 91.058202897
12 356.8 112.884576511 38.9448966702
13 356.8 122.919989687 58.6351204087
14 356.8 17.5298039033 195.004355734
15 356.8 67.6065038927 89.3585094458
1 357 19.1077097014 97.0656365611
2 357 147.588789136 81.0207024818
3 357 58.4250010288 92.3995292707
4 357 106.77202776 127.89552123
5 357 151.780783272 85.6394560825
6 357 110.581931501 30.4561371574
7 357 53.5914142657 68.3395825319
8 357 94.760841743 73.9112070108
9 357 147.176866505 150.058391659
10 357 21.1815940005 173.867996296
11 357 117.961685198 91.4718024443
12 357 113.223983885 39.0665292066
13 357 123.317207295 58.3901496427
14 357 17.9471363083 194.933534128
15 357 67.9510920301 89.4302749517
1 357.2 19.1430459494 97.4042790673
2 357.2 147.8391812 80.8226532226
3 357.2 58.4250010288 92.3995292707
4 357.2 106.998165052 127.634626863
5 357.2 151.890551761 85.3597417384
6 357.2 110.382866078 30.1268043856
7 357.2 53.7437756254 68.013033438
8 357.2 95.0199357251 74.1482596389
9 357.2 147.471939287 150.328280709
10 357.2 21.3360862156 173.503467828
11 357.2 118.007038893 91.8854019916
12 357.2 113.563391258 39.188161743
13 357.2 123.714424903 58.1451788767
14 357.2 18.3644687133 194.862712523
15 357.2 68.2956801675 89.5020404575
1 357.4 19.1783821974 97.7429215736
2 357.4 148.089573263 80.6246039633
3 357.4 58.4250010288 92.3995292707
4 357.4 107.224302344 127.373732495
5 357.4 152.000320249 85.0800273942
6 357.4 110.183800655 29.7974716138
7 357.4 53.8961369852 67.686484344
8 357.4 95.2790297073 74.3853122669
9 357.4 147.767012068 150.598169759
10 357.4 21.4905784308 173.138939359
11 357.4 118.052392587 92.2990015388
12 357.4 113.902798631 39.3097942794
13 357.4 124.11164251 57.9002081108
14 357.4 18.7818011183 194.791890917
15 357.4 68.6402683048 89.5738059633
1 357.6 19.2137184455 98.0815640799
2 357.6 148.339965326 80.426554704
3 357.6 58.4250010288 92.3995292707
4 357.6 107.450439636 127.112838127
5 357.6 152.110088737 84.8003130501
6 357.6 109.984735232 29.468138842
7 357.6 54.0484983449 67.3599352501
8 357.6 95.5381236895 74.6223648949
9 357.6 148.06208485 150.868058809
10 357.6 21.6450706459 172.77441089
11 357.6 118.097746282 92.7126010861
12 357.6 114.242206004 39.4314268157
13 357.6 124.508860118 57.6552373448
14 357.6 19.1991335232 194.721069312
15 357.6 68.9848564422 89.6455714692
1 357.8 19.2490546935 98.4202065861
2 357.8 148.59035739 80.2285054447
3 357.8 58.4250010288 92.3995292707
4 357.8 107.676576928 126.851943759
5 357.8 152.219857226 84.5205987059
6 357.8 109.785669809 29.1388060702
7 357.8 54.2008597047 67.0333861562
8 357.8 95.7972176716 74.8594175229
9 357.8 148.357157632 151.137947858
10 357.8 21.7995628611 172.409882421
11 357.8 118.143099977 93.1262006334
12 357.8 114.581613377 39.5530593521
13 357.8 124.906077726 57.4102665788
14 357.8 19.6164659282 194.650247707
15 357.8 69.3294445796 89.717336975
1 358 19.2843909415 98.7588490924
2 358 148.840749453 80.0304561854
3 358 58.4250010288 92.3995292707
4 358 107.902714221 126.591049391
5 358 152.329625714 84.2408843617
6 358 109.586604386 28.8094732984
7 358 54.3532210645 66.7068370623
8 358 96.0563116538 75.0964701509
9 358 148.652230414 151.407836908
10 358 21.9540550762 172.045353952
11 358 118.188453672 93.5398001807
12 358 114.92102075 39.6746918885
13 358 125.303295334 57.1652958129
14 358 20.0337983332 194.579426101
15 358 69.6740327169 89.7891024808
1 358.2 19.3197271896 99.0974915987
2 358.2 149.091141516 79.8324069261
3 358.2 58.4250010288 92.3995292707
4 358.2 108.128851513 126.330155024
5 358.2 152.439394202 83.9611700176
6 358.2 109.387538963 28.4801405267
7 358.2 54.5055824242 66.3802879684
8 358.2 96.3154056359 75.333522779
9 358.2 148.947303195 151.677725958
10 358.2 22.1085472913 171.680825483
11 358.2 118.233807366 93.953399728
12 358.2 115.260428124 39.7963244249
13 358.2 125.700512942 56.9203250469
14 358.2 20.4511307382 194.508604496
15 358.2 70.0186208543 89.8608679867
1 358.4 19.3550634376 99.4361341049
2 358.4 149.34153358 79.6343576669
3 358.4 58.4250010288 92.3995292707
4 358.4 108.354988805 126.069260656
5 358.4 152.549162691 83.6814556734
6 358.4 109.188473541 28.1508077549
7 358.4 54.657943784 66.0537388745
8 358.4 96.5744996181 75.570575407
9 358.4 149.242375977 151.947615008
10 358.4 22.2630395065 171.316297014
11 358.4 118.279161061 94.3669992753
12 358.4 115.599835497 39.9179569613
13 358.4 126.09773055 56.675354281
14 358.4 20.8684631432 194.43778289
15 358.4 70.3632089917 89.9326334925
1 358.6 19.3903996856 99.7747766112
2 358.6 149.591925643 79.4363084076
3 358.6 58.4250010288 92.3995292707
4 358.6 108.581126097 125.808366288
5 358.6 152.658931179 83.4017413293
6 358.6 108.989408118 27.8214749831
7 358.6 54.8103051437 65.7271897806
8 358.6 96.8335936002 75.807628035
9 358.6 149.537448759 152.217504057
10 358.6 22.4175317216 170.951768545
11 358.6 118.324514756 94.7805988225
12 358.6 115.93924287 40.0395894977
13 358.6 126.494948158 56.430383515
14 358.6 21.2857955482 194.366961285
15 358.6 70.7077971291 90.0043989983
1 358.8 19.4257359336 100.113419117
2 358.8 149.842317706 79.2382591483
3 358.8 58.4250010288 92.3995292707
4 358.8 108.807263389 125.54747192
5 358.8 152.768699667 83.1220269851
6 358.8 108.790342695 27.4921422113
7 358.8 54.9626665035 65.4006406866
8 358.8 97.0926875824 76.044680663
9 358.8 149.832521541 152.487393107
10 358.8 22.5720239368 170.587240076
11 358.8 118.369868451 95.1941983698
12 358.8 116.278650243 40.1612220341
13 358.8 126.892165766 56.185412749
14 358.8 21.7031279532 194.296139679
15 358.8 71.0523852664 90.0761645042
1 359 19.4610721817 100.452061624
2 359 150.09270977 79.040209889
3 359 58.3221878824 92.6828360036
4 359 109.033400681 125.286577553
5 359 152.878468156 82.8423126409
6 359 108.591277272 27.1628094395
7 359 55.1150278632 65.0740915927
8 359 97.3517815646 76.281733291
9 359 150.127594322 152.757282157
10 359 22.7265161519 170.222711607
11 359 118.415222146 95.6077979171
12 359 116.618057616 40.2828545705
13 359 127.289383374 55.9404419831
14 359 22.1204603581 194.225318074
15 359 71.3969734038 90.14793001
1 359.2 19.4964084297 100.79070413
2 359.2 150.343101833 78.8421606297
3 359.2 58.2193747359 92.9661427364
4 359.2 109.259537973 125.025683185
5 359.2 152.988236644 82.5625982968
6 359.2 108.392211849 26.8334766677
7 359.2 55.267389223 64.7475424988
8 359.2 97.6108755467 76.5187859191
9 359.2 150.422667104 153.027171207
10 359.2 22.8810083671 169.858183138
11 359.2 118.46057584 96.0213974644
12 359.2 116.957464989 40.4044871069
13 359.2 127.686600982 55.6954712171
14 359.2 22.5377927631 194.154496468
15 359.2 71.7415615412 90.2196955158
1 359.4 19.5317446777 101.129346636
2 359.4 150.593493896 78.6441113704
3 359.4 58.1165615895 93.2494494693
4 359.4 109.485675265 124.764788817
5 359.4 153.098005132 82.2828839526
6 359.4 108.193146426 26.5041438959
7 359.4 55.4197505827 64.4209934049
8 359.4 97.8699695289 76.7558385471
9 359.4 150.717739886 153.297060256
10 359.4 23.0355005822 169.493654669
11 359.4 118.505929535 96.4349970117
12 359.4 117.296872363 40.5261196433
13 359.4 128.08381859 55.4505004511
14 359.4 22.9551251681 194.083674863
15 359.4 72.0861496785 90.2914610217
1 359.6 19.5670809257 101.467989143
2 359.6 150.84388596 78.4460621111
3 359.6 58.0137484431 93.5327562022
4 359.6 109.711812557 124.503894449
5 359.6 153.207773621 82.0031696085
6 359.6 107.994081003 26.1748111241
7 359.6 55.5721119425 64.094444311
8 359.6 98.129063511 76.9928911751
9 359.6 151.012812668 153.566949306
10 359.6 23.1899927973 169.1291262
11 359.6 118.55128323 96.848596559
12 359.6 117.636279736 40.6477521796
13 359.6 128.481036197 55.2055296852
14 359.6 23.3724575731 194.012853257
15 359.6 72.4307378159 90.3632265275
1 359.8 19.6024171738 101.806631649
2 359.8 151.094278023 78.2480128519
3 359.8 57.9109352966 93.8160629351
4 359.8 109.937949849 124.243000081
5 359.8 153.317542109 81.7234552643
6 359.8 107.79501558 25.8454783523
7 359.8 55.7244733023 63.7678952171
8 359.8 98.3881574932 77.2299438031
9 359.8 151.307885449 153.836838356
10 359.8 23.3444850125 168.764597731
11 359.8 118.596636925 97.2621961062
12 359.8 117.975687109 40.769384716
13 359.8 128.878253805 54.9605589192
14 359.8 23.7897899781 193.942031652
15 359.8 72.7753259533 90.4349920333
1 360 19.6377534218 102.145274155
2 360 151.344670086 78.0499635926
3 360 57.8081221502 94.099369668
4 360 110.164087142 123.982105714
5 360 153.427310597 81.4437409201
6 360 107.595950157 25.5161455805
7 360 55.876834662 63.4413461232
8 360 98.6472514753 77.4669964311
9 360 151.602958231 154.106727406
10 360 23.4989772276 168.400069262
11 360 118.64199062 97.6757956535
12 360 118.315094482 40.8910172524
13 360 129.275471413 54.7155881532
14 360 24.2071223831 193.871210046
15 360 73.1199140907 90.5067575392
1 360.2 19.6730896698 102.483916661
2 360.2 151.59506215 77.8519143333
3 360.2 57.7053090037 94.3826764009
4 360.2 110.390224434 123.721211346
5 360.2 153.537079086 81.164026576
6 360.2 107.396884734 25.1868128087
7 360.2 56.0291960218 63.1147970292
8 360.2 98.9063454575 77.7040490592
9 360.2 151.898031013 154.376616455
10 360.2 23.6534694428 168.035540793
11 360.2 118.687344314 98.0893952008
12 360.2 118.654501855 41.0126497888
13 360.2 129.672689021 54.4706173873
14 360.2 24.6244547881 193.800388441
15 360.2 73.464502228 90.578523045
1 360.4 19.7084259179 102.822559168
2 360.4 151.845454213 77.653865074
3 360.4 57.6024958573 94.6659831338
4 360.4 110.616361726 123.460316978
5 360.4 153.646847574 80.8843122318
6 360.4 107.197819311 24.8574800369
7 360.4 56.1815573815 62.7882479353
8 360.4 99.1654394396 77.9411016872
9 360.4 152.193103795 154.646505505
10 360.4 23.8079616579 167.671012324
11 360.4 118.732698009 98.5029947481
12 360.4 118.993909228 41.1342823252
13 360.4 130.069906629 54.2256466213
14 360.4 25.041787193 193.729566835
15 360.4 73.8090903654 90.6502885508
1 360.6 19.7437621659 103.161201674
2 360.6 152.095846276 77.4558158147
3 360.6 57.4996827108 94.9492898666
4 360.6 110.842499018 123.19942261
5 360.6 153.756616062 80.6045978877
6 360.6 106.998753888 24.5281472651
7 360.6 56.3339187413 62.4616988414
8 360.6 99.4245334218 78.1781543152
9 360.6 152.488176576 154.916394555
10 360.6 23.9624538731 167.306483855
11 360.6 118.778051704 98.9165942954
12 360.6 119.333316601 41.2559148616
13 360.6 130.467124237 53.9806758554
14 360.6 25.459119598 193.65874523
15 360.6 74.1536785028 90.7220540566
1 360.8 19.7790984139 103.49984418
2 360.8 152.34623834 77.2577665554
3 360.8 57.3968695644 95.2325965995
4 360.8 111.06863631 122.938528243
5 360.8 153.866384551 80.3248835435
6 360.8 106.799688465 24.1988144933
7 360.8 56.486280101 62.1351497475
8 360.8 99.683627404 78.4152069432
9 360.8 152.783249358 155.186283605
10 360.8 24.1169460882 166.941955386
11 360.8 118.823405399 99.3301938427
12 360.8 119.672723975 41.377547398
13 360.8 130.864341845 53.7357050894
14 360.8 25.876452003 193.587923624
15 360.8 74.4982666401 90.7938195625
1 361 19.8144346619 103.838486686
2 361 152.596630403 77.0597172962
3 361 57.2940564179 95.5159033324
4 361 111.294773602 122.677633875
5 361 153.976153039 80.0451691993
6 361 106.600623042 23.8694817215
